Part 1:	General data of instance								
R	K	|V|	O	U	a	b			
1231	135	45	-30	288	318	10	1416	-1	5
1232	26	41	-19	0	661	10	1355	-1	4
1233	195	129	-10	0	656	10	1153	-1	2
1234	108	141	13	0	714	10	-1	1089	3
1235	75	134	-13	0	713	10	1125	-1	2
1236	141	4	20	0	651	10	-1	1312	3
1237	60	58	-21	58	88	10	1205	-1	3
1238	196	137	20	0	653	10	-1	1256	3
1239	7	142	-10	202	232	10	1383	-1	5
1240	190	112	20	0	665	10	-1	1172	3
1241	63	192	12	0	656	10	-1	1282	3
1242	97	129	11	0	726	0	-1	1450	3
1243	71	131	-8	499	529	10	1356	-1	4
1244	159	105	20	0	696	10	-1	1305	3
1245	109	48	-20	0	703	10	1371	-1	5
1246	189	83	-25	0	665	10	1084	-1	1
1247	142	27	-15	370	400	10	1286	-1	4
1248	68	40	-10	0	687	10	1093	-1	1
1249	56	90	-30	0	710	10	1357	-1	4
1250	98	193	27	0	662	10	-1	1262	3
1251	121	36	20	155	185	10	-1	1373	3
1252	101	70	20	30	60	10	-1	1279	3
1253	134	157	-10	0	689	10	1115	-1	1
1254	103	77	-23	44	74	10	1227	-1	3
1255	87	117	-17	0	734	10	1058	-1	1
1256	183	170	-20	193	223	10	1238	-1	3
1257	193	12	3	374	404	10	-1	1121	3
1258	127	60	23	128	158	10	-1	1069	3
1259	178	140	10	87	117	10	-1	1372	3
1260	95	50	-19	237	267	10	1221	-1	3
1261	25	165	-27	0	656	10	1123	-1	1
1262	124	191	-27	0	661	10	1250	-1	3
1263	138	69	-20	0	706	10	1276	-1	4
1264	177	145	10	0	666	10	-1	1315	3
1265	50	31	20	0	670	10	-1	1307	3
1266	37	177	21	0	656	10	-1	1327	3
1267	48	30	50	94	124	10	-1	1389	3
1268	197	29	16	409	439	10	-1	1057	3
1269	40	130	1	0	688	10	-1	1188	3
1270	23	168	-5	479	509	10	1346	-1	4
1271	24	140	20	0	670	10	-1	1105	3
1272	20	59	-17	0	666	10	1165	-1	2
1273	81	183	11	87	117	10	-1	1082	3
1274	190	109	-20	188	218	10	1403	-1	5
1275	28	187	16	0	643	10	-1	1141	3
1276	145	19	20	0	663	10	-1	1263	4
1277	164	37	19	99	129	10	-1	1169	4
1278	186	96	-20	190	220	10	1299	-1	4
1279	105	70	-20	50	80	10	1252	-1	3
1280	140	6	30	0	653	10	-1	1388	4
1281	146	166	-24	366	396	10	1334	-1	4
1282	56	148	-12	527	557	10	1241	-1	3
1283	66	52	-20	149	179	10	1206	-1	3
1284	53	59	20	70	100	0	-1	1445	4
1285	179	5	9	0	632	10	-1	1229	4
1286	122	58	15	0	708	10	-1	1247	4
1287	37	190	-13	148	178	10	1203	-1	3
1288	155	22	24	0	660	10	-1	1162	4
1289	175	143	20	202	232	10	-1	1085	4
1290	199	132	10	142	172	10	-1	1328	4
1291	131	92	22	32	62	10	-1	1186	4
1292	83	197	-10	163	193	10	1413	-1	5
1293	180	66	-18	86	116	10	1147	-1	2
1294	87	195	-10	138	168	10	1189	-1	2
1295	129	176	-27	0	674	10	1370	-1	5
1296	185	123	30	96	126	10	-1	1104	4
1297	77	115	20	57	87	10	-1	1117	4
1298	7	119	30	0	661	10	-1	1342	4
1299	195	97	20	151	181	10	-1	1278	4
1300	162	118	-14	0	691	10	1228	-1	3
1301	196	111	30	140	170	10	-1	1361	4
1302	32	47	-15	150	180	10	1195	-1	2
1303	100	144	17	0	711	10	-1	1363	4
1304	13	152	20	101	131	10	-1	1438	4
1305	192	113	-20	0	663	10	1244	-1	3
1306	25	143	20	120	150	0	-1	1446	4
1307	51	31	-20	84	114	10	1265	-1	3
1308	14	84	20	161	191	10	-1	1313	4
1309	12	69	-10	0	662	10	1382	-1	5
1310	165	113	10	66	96	10	-1	1175	4
1311	138	72	8	0	708	10	-1	1350	4
1312	135	0	-20	0	650	10	1236	-1	3
1313	8	89	-20	208	238	10	1308	-1	4
1314	110	110	-21	592	622	10	1107	-1	1
1315	177	146	-10	0	666	10	1264	-1	3
1316	87	196	-10	149	179	10	1081	-1	1
1317	89	39	19	0	694	10	-1	1218	4
1318	65	77	-12	0	714	10	1074	-1	1
1319	63	149	17	61	91	10	-1	1119	4
1320	143	5	-17	0	651	10	1096	-1	1
1321	32	178	-10	0	652	10	1391	-1	5
1322	193	111	20	0	662	10	-1	1071	4
1323	162	123	-20	146	176	10	1166	-1	2
1324	67	127	-21	0	713	10	1140	-1	2
1325	73	81	19	0	722	10	-1	1326	4
1326	50	67	-19	112	142	10	1325	-1	4
1327	38	188	-21	125	155	10	1266	-1	3
1328	183	120	-10	0	670	10	1290	-1	4
1329	129	38	10	0	687	10	-1	1155	4
1330	35	186	-20	210	240	10	1193	-1	2
1331	180	93	-20	217	247	10	1190	-1	2
1332	146	3	-10	432	462	10	1405	-1	5
1333	8	154	-10	0	649	10	1068	-1	1
1334	200	162	24	0	638	10	-1	1281	4
1335	8	69	-20	185	215	10	1226	-1	3
1336	131	38	20	69	99	10	-1	1151	4
1337	78	115	10	46	76	10	-1	1076	4
1338	123	31	-20	140	170	10	1080	-1	1
1339	39	151	-11	0	676	10	1050	-1	1
1340	53	175	-10	203	233	10	1120	-1	1
1341	1	54	14	287	317	10	-1	1133	4
1342	40	95	-30	502	532	10	1298	-1	4
1343	5	73	10	0	657	10	-1	1423	4
1344	7	151	-20	0	649	10	1180	-1	2
1345	166	117	-20	0	687	10	1392	-1	5
1346	39	186	5	175	205	10	-1	1270	4
1347	165	116	-10	0	689	10	1066	-1	1
1348	99	12	30	88	118	0	-1	1443	4
1349	48	106	23	0	703	10	-1	1420	4
1350	154	7	-8	0	648	10	1311	-1	4
1351	18	35	-11	0	651	10	1204	-1	3
1352	135	171	27	163	193	10	-1	1143	4
1353	11	118	-21	0	665	10	1384	-1	5
1354	78	72	-30	0	720	10	1138	-1	2
1355	19	51	19	0	661	10	-1	1232	4
1356	69	133	8	0	710	10	-1	1243	4
1357	56	59	30	60	90	10	-1	1249	4
1358	99	45	-20	0	700	10	1434	-1	5
1359	103	67	20	0	722	0	-1	1453	4
1360	53	79	-20	0	704	10	1368	-1	4
1361	194	112	-30	153	183	10	1301	-1	4
1362	42	165	22	383	413	10	-1	1224	4
1363	68	156	-17	316	346	10	1303	-1	4
1364	172	114	-20	0	682	10	1183	-1	2
1365	98	4	20	102	132	10	-1	1426	4
1366	104	176	19	230	260	10	-1	1100	4
1367	200	136	-20	128	158	10	1431	-1	5
1368	21	85	20	188	218	10	-1	1360	4
1369	67	138	11	71	101	10	-1	1102	5
1370	111	129	27	31	61	10	-1	1295	5
1371	97	7	20	0	662	10	-1	1245	5
1372	114	112	-10	606	636	10	1259	-1	3
1373	125	49	-20	290	320	10	1251	-1	3
1374	75	173	30	0	678	10	-1	1110	5
1375	42	72	-21	0	691	10	1127	-1	2
1376	53	180	-10	278	308	10	1134	-1	2
1377	174	194	8	462	492	10	-1	1139	5
1378	39	112	26	130	160	10	-1	1053	5
1379	6	193	-10	399	429	10	1157	-1	2
1380	6	67	-16	0	656	10	1146	-1	2
1381	14	92	30	0	669	10	-1	1437	5
1382	3	75	10	134	164	10	-1	1309	5
1383	23	142	10	132	162	10	-1	1239	5
1384	57	118	21	0	709	10	-1	1353	5
1385	65	53	-10	172	202	10	1401	-1	5
1386	140	3	10	142	172	0	-1	1447	5
1387	187	112	30	87	117	10	-1	1065	5
1388	112	6	-30	618	648	10	1280	-1	4
1389	63	55	-50	0	697	10	1267	-1	3
1390	104	68	-20	0	723	10	1113	-1	1
1391	30	187	10	0	644	10	-1	1321	5
1392	194	129	20	0	657	10	-1	1345	5
1393	53	67	-20	125	155	10	1220	-1	3
1394	186	65	39	467	497	10	-1	1049	5
1395	12	131	28	0	662	10	-1	1429	5
1396	122	37	30	0	689	10	-1	1441	5
1397	36	193	20	161	191	0	-1	1444	5
1398	113	105	-30	245	275	10	1064	-1	1
1399	84	180	12	361	391	10	-1	1055	5
1400	136	90	-21	0	718	10	1439	-1	5
1401	61	50	10	0	692	10	-1	1385	5
1402	97	67	10	0	722	10	-1	1202	5
1403	190	110	20	0	665	10	-1	1274	5
1404	87	118	-30	111	141	10	1184	-1	2
1405	137	4	10	0	653	10	-1	1332	5
1406	179	151	-13	319	349	10	1409	-1	5
1407	189	97	-20	167	197	10	1230	-1	3
1408	15	87	20	0	670	10	-1	1056	5
1409	157	142	13	70	100	10	-1	1406	5
1410	138	61	-22	262	292	10	1191	-1	2
1411	65	42	12	213	243	10	-1	1181	5
1412	60	184	-26	0	662	10	1070	-1	1
1413	85	192	10	102	132	10	-1	1292	5
1414	93	7	-22	129	159	10	1192	-1	2
1415	95	16	-20	0	671	10	1045	-1	1
1416	125	38	30	90	120	10	-1	1231	5
1417	149	78	-11	447	477	10	1087	-1	1
1418	185	115	20	0	669	0	-1	1449	5
1419	158	132	-10	0	689	10	1095	-1	1
1420	29	121	-23	274	304	10	1349	-1	4
1421	122	13	27	140	170	10	-1	1132	5
1422	57	157	26	80	110	10	-1	1086	5
1423	8	73	-10	161	191	10	1343	-1	4
1424	115	75	-20	0	726	10	1222	-1	3
1425	41	43	30	0	673	10	-1	1168	5
1426	104	5	-20	191	221	10	1365	-1	4
1427	172	55	-20	455	485	10	1432	-1	5
1428	184	140	-20	356	386	10	1217	-1	3
1429	12	113	-28	333	363	10	1395	-1	5
1430	40	183	-30	0	653	10	1128	-1	2
1431	193	131	20	0	657	10	-1	1367	5
1432	129	40	20	0	689	10	-1	1427	5
1433	84	192	10	113	143	10	-1	1145	5
1434	95	74	20	0	729	10	-1	1358	5
1435	8	74	20	0	660	0	-1	1442	5
1436	181	147	-20	134	164	10	1212	-1	3
1437	17	93	-30	0	672	10	1381	-1	5
1438	66	196	-20	417	447	10	1304	-1	4
1439	123	90	21	0	730	10	-1	1400	5
1440	110	184	-3	0	671	10	1079	-1	1
1441	121	46	-30	166	196	10	1396	-1	5
1442	8	74	-20	0	660	10	1435	-1	5
1443	99	12	-30	88	118	10	1348	-1	4
1444	36	193	-20	161	191	10	1397	-1	5
1445	53	59	-20	70	100	10	1284	-1	4
1446	25	143	-20	120	150	10	1306	-1	4
1447	140	3	-10	142	172	10	1386	-1	5
1448	62	15	-29	0	662	10	1159	-1	2
1449	185	115	-20	0	669	10	1418	-1	5
1450	97	129	-11	0	726	10	1242	-1	3
1451	178	147	-10	157	187	10	1129	-1	2
1452	27	135	-10	0	675	10	1187	-1	2
1453	103	67	-20	0	722	10	1359	-1	4
									
Part 3:	Properties of depots								
N	X_cord	Y_cord	m	alpha	beta	ST	P	D	K_R
1454	89	98	0	0	1925	0	-1	1455	1
1455	89	98	0	0	1925	0	1454	-1	1
1456	98	111	0	0	1925	0	-1	1457	2
1457	98	111	0	0	1925	0	1456	-1	2
1458	108	85	0	0	1925	0	-1	1459	3
1459	108	85	0	0	1925	0	1458	-1	3
1460	90	89	0	0	1925	0	-1	1461	4
1461	90	89	0	0	1925	0	1460	-1	4
1462	113	83	0	0	1925	0	-1	1463	5
1463	113	83	0	0	1925	0	1462	-1	5
1464	267	243	0	0	1925	0	-1	1465	6
1465	267	243	0	0	1925	0	1464	-1	6
1466	278	258	0	0	1925	0	-1	1467	7
1467	278	258	0	0	1925	0	1466	-1	7
1468	239	255	0	0	1925	0	-1	1469	8
1469	239	255	0	0	1925	0	1468	-1	8
1470	271	254	0	0	1925	0	-1	1471	9
1471	271	254	0	0	1925	0	1470	-1	9
1472	246	262	0	0	1925	0	-1	1473	10
1473	246	262	0	0	1925	0	1472	-1	10
1474	278	238	0	0	1925	0	-1	1475	11
1475	278	238	0	0	1925	0	1474	-1	11
1476	256	263	0	0	1925	0	-1	1477	12
1477	256	263	0	0	1925	0	1476	-1	12
1478	252	244	0	0	1925	0	-1	1479	13
1479	252	244	0	0	1925	0	1478	-1	13
1480	230	258	0	0	1925	0	-1	1481	14
1481	230	258	0	0	1925	0	1480	-1	14
1482	256	237	0	0	1925	0	-1	1483	15
1483	256	237	0	0	1925	0	1482	-1	15
									
Part 4:	Properties of vehicles 								
V	V_R								
0	1								
1	2								
2	3								
3	4								
4	5								
5	6								
6	7								
7	8								
8	9								
9	10								
10	11								
11	12								
12	13								
13	14								
14	15								
15	1								
16	2								
17	3								
18	4								
19	5								
20	6								
21	7								
22	8								
23	9								
24	10								
25	11								
26	12								
27	13								
28	14								
29	15								
30	1								
31	2								
32	3								
33	4								
34	5								
35	6								
36	7								
37	8								
38	9								
39	10								
40	11								
41	12								
42	13								
43	14								
44	15								
45	1								
46	2								
47	3								
48	4								
49	5								
50	6								
51	7								
52	8								
53	9								
54	10								
55	11								
56	12								
57	13								
58	14								
59	15								
60	1								
61	2								
62	3								
63	4								
64	5								
65	6								
66	7								
67	8								
68	9								
69	10								
70	11								
71	12								
72	13								
73	14								
74	15								
75	1								
76	2								
77	3								
78	4								
79	5								
80	6								
81	7								
82	8								
83	9								
84	10								
85	11								
86	12								
87	13								
88	14								
89	15								
90	1								
91	2								
92	3								
93	4								
94	5								
95	6								
96	7								
97	8								
98	9								
99	10								
100	11								
101	12								
102	13								
103	14								
104	15								
105	1								
106	2								
107	3								
108	4								
109	5								
110	6								
111	7								
112	8								
113	9								
114	10								
115	11								
116	12								
117	13								
118	14								
119	15								
120	1								
121	2								
122	3								
123	4								
124	5								
125	6								
126	7								
127	8								
128	9								
129	10								
130	11								
131	12								
132	13								
133	14								
134	15								
135	1								
136	2								
137	3								
138	4								
139	5								
140	6								
141	7								
142	8								
143	9								
144	10								
145	11								
146	12								
147	13								
148	14								
149	15								
150	1								
151	2								
152	3								
153	4								
154	5								
155	6								
156	7								
157	8								
158	9								
159	10								
160	11								
161	12								
162	13								
163	14								
164	15								
165	1								
166	2								
167	3								
168	4								
169	5								
170	6								
171	7								
172	8								
173	9								
174	10								
175	11								
176	12								
177	13								
178	14								
179	15								
180	1								
181	2								
182	3								
183	4								
184	5								
185	6								
186	7								
187	8								
188	9								
189	10								
190	11								
191	12								
192	13								
193	14								
194	15								
195	1								
196	2								
197	3								
198	4								
199	5								
200	6								
201	7								
202	8								
203	9								
204	10								
205	11								
206	12								
207	13								
208	14								
209	15								
210	1								
211	2								
212	3								
213	4								
214	5								
215	6								
216	7								
217	8								
218	9								
219	10								
220	11								
221	12								
222	13								
223	14								
224	15								
225	1								
226	2								
227	3								
228	4								
229	5								
230	6								
231	7								
232	8								
233	9								
234	10								
235	11								
236	12								
237	13								
238	14								
239	15								
240	1								
241	2								
242	3								
243	4								
244	5								
245	6								
246	7								
247	8								
248	9								
249	10								
250	11								
251	12								
252	13								
253	14								
254	15								
255	1								
256	2								
257	3								
258	4								
259	5								
260	6								
261	7								
262	8								
263	9								
264	10								
265	11								
266	12								
267	13								
268	14								
269	15								
270	1								
271	2								
272	3								
273	4								
274	5								
275	6								
276	7								
277	8								
278	9								
279	10								
280	11								
281	12								
282	13								
283	14								
284	15								
285	1								
286	2								
287	3								
288	4								
289	5								
290	6								
291	7								
292	8								
293	9								
294	10								
295	11								
296	12								
297	13								
298	14								
299	15								
300	1								
301	2								
302	3								
303	4								
304	5								
305	6								
306	7								
307	8								
308	9								
309	10								
310	11								
311	12								
312	13								
313	14								
314	15								
315	1								
316	2								
317	3								
318	4								
319	5								
320	6								
321	7								
322	8								
323	9								
324	10								
325	11								
326	12								
327	13								
328	14								
329	15								
330	1								
331	2								
332	3								
333	4								
334	5								
335	6								
336	7								
337	8								
338	9								
339	10								
340	11								
341	12								
342	13								
343	14								
344	15								
345	1								
346	2								
347	3								
348	4								
349	5								
350	6								
351	7								
352	8								
353	9								
354	10								
355	11								
356	12								
357	13								
358	14								
359	15								
