Part 1:	General data of instance								
R	K	|V|	O	U	a	b			
1231	135	45	7	288	518	10	-1	1286	3
1232	26	41	-27	0	861	10	1302	-1	4
1233	195	129	-10	0	856	10	1115	-1	1
1234	108	141	13	0	914	10	-1	1064	3
1235	75	134	-13	0	913	10	1409	-1	5
1236	141	4	20	0	851	10	-1	1285	3
1237	60	58	20	58	288	10	-1	1342	3
1238	196	137	20	0	853	10	-1	1392	3
1239	7	142	20	0	853	10	-1	1420	3
1240	190	112	20	0	865	10	-1	1065	3
1241	63	192	12	0	856	10	-1	1047	3
1242	97	129	11	0	926	10	-1	1073	3
1243	71	131	-21	0	913	10	1140	-1	2
1244	159	105	-40	0	896	10	1323	-1	4
1245	109	48	3	0	903	10	-1	1202	3
1246	189	83	-20	0	865	10	1186	-1	2
1247	142	27	-27	370	600	10	1421	-1	5
1248	68	40	-10	0	887	10	1179	-1	2
1249	56	90	-2	0	910	10	1429	-1	5
1250	98	193	-10	0	862	10	1440	-1	5
1251	121	36	20	155	385	10	-1	1432	3
1252	101	70	20	30	260	10	-1	1402	3
1253	134	157	20	0	889	10	-1	1366	3
1254	103	77	-21	0	932	10	1358	-1	4
1255	87	117	10	0	934	10	-1	1314	3
1256	183	170	17	193	423	10	-1	1089	3
1257	193	12	-32	374	604	10	1350	-1	4
1258	127	60	23	128	358	10	-1	1441	3
1259	178	140	10	87	317	10	-1	1212	3
1260	95	50	-26	0	905	10	1424	-1	5
1261	25	165	-26	0	856	10	1422	-1	5
1262	124	191	24	0	861	10	-1	1194	3
1263	138	69	-21	0	906	10	1155	-1	2
1264	177	145	10	0	866	10	-1	1428	3
1265	50	31	20	0	870	10	-1	1211	3
1266	37	177	21	0	856	10	-1	1363	3
1267	48	30	50	94	324	10	-1	1148	3
1268	197	29	-10	0	835	10	1151	-1	2
1269	40	130	1	0	888	0	-1	1443	3
1270	23	168	-11	0	853	10	1369	-1	4
1271	24	140	20	0	870	10	-1	1188	3
1272	20	59	-14	0	866	10	1061	-1	1
1273	81	183	11	87	317	10	-1	1110	3
1274	190	109	-10	0	865	10	1175	-1	2
1275	28	187	-20	0	843	10	1397	-1	5
1276	145	19	-32	0	863	10	1057	-1	1
1277	164	37	19	0	866	0	-1	1450	3
1278	186	96	-20	0	869	10	1407	-1	5
1279	105	70	10	50	280	10	-1	1390	3
1280	140	6	30	0	853	0	-1	1454	3
1281	146	166	24	366	596	10	-1	1079	3
1282	56	148	-27	527	757	10	1224	-1	3
1283	66	52	-20	149	379	10	1149	-1	2
1284	53	59	20	70	300	10	-1	1220	3
1285	179	5	-20	0	832	10	1236	-1	3
1286	122	58	-7	0	908	10	1231	-1	3
1287	37	190	-20	148	378	10	1193	-1	2
1288	155	22	24	0	860	10	-1	1336	3
1289	175	143	20	0	869	10	-1	1129	4
1290	199	132	10	142	372	10	-1	1228	4
1291	131	92	-18	0	923	10	1147	-1	2
1292	83	197	-30	163	393	10	1374	-1	4
1293	180	66	-6	86	316	10	1417	-1	5
1294	87	195	10	0	860	10	-1	1171	4
1295	129	176	-27	0	874	10	1352	-1	4
1296	185	123	30	96	326	0	-1	1451	4
1297	77	115	-20	0	928	10	1185	-1	2
1298	7	119	-10	0	861	10	1326	-1	4
1299	195	97	-10	151	381	10	1136	-1	2
1300	162	118	20	0	891	10	-1	1144	4
1301	196	111	30	0	859	10	-1	1328	4
1302	32	47	27	0	869	10	-1	1232	4
1303	100	144	-7	0	911	10	1101	-1	1
1304	13	152	20	101	331	10	-1	1344	4
1305	192	113	20	0	863	10	-1	1418	4
1306	25	143	-10	0	869	10	1197	-1	2
1307	51	31	20	84	314	10	-1	1164	4
1308	14	84	20	161	391	10	-1	1127	4
1309	12	69	-20	0	862	10	1226	-1	3
1310	165	113	-20	0	889	10	1183	-1	2
1311	138	72	-21	0	908	10	1439	-1	5
1312	135	0	-20	0	850	10	1042	-1	1
1313	8	89	-20	0	863	10	1437	-1	5
1314	110	110	-10	0	941	10	1255	-1	3
1315	177	146	10	0	866	10	-1	1345	4
1316	87	196	-10	0	859	10	1189	-1	2
1317	89	39	19	0	894	10	-1	1218	4
1318	65	77	-14	0	914	10	1225	-1	3
1319	63	149	17	0	894	0	-1	1453	4
1320	143	5	-10	0	851	10	1405	-1	5
1321	32	178	10	0	852	10	-1	1203	4
1322	193	111	20	0	862	10	-1	1361	4
1323	162	123	40	146	376	10	-1	1244	4
1324	67	127	21	0	913	10	-1	1134	4
1325	73	81	19	0	922	10	-1	1375	4
1326	50	67	10	112	342	10	-1	1298	4
1327	38	188	-27	125	355	10	1123	-1	1
1328	183	120	-30	0	870	10	1301	-1	4
1329	129	38	10	0	887	10	-1	1410	4
1330	35	186	-10	210	440	10	1391	-1	5
1331	180	93	-30	0	875	10	1199	-1	2
1332	146	3	-20	0	848	10	1051	-1	1
1333	8	154	-10	0	849	10	1120	-1	1
1334	200	162	24	0	838	10	-1	1111	4
1335	8	69	20	0	858	10	-1	1380	4
1336	131	38	-24	0	886	10	1288	-1	3
1337	78	115	10	46	276	0	-1	1455	4
1338	123	31	20	140	370	10	-1	1373	4
1339	39	151	26	0	876	10	-1	1135	4
1340	53	175	28	0	867	10	-1	1105	4
1341	1	54	14	287	517	10	-1	1165	4
1342	40	95	-20	0	895	10	1237	-1	3
1343	5	73	-30	0	857	10	1052	-1	1
1344	7	151	-20	0	849	10	1304	-1	4
1345	166	117	-10	0	887	10	1315	-1	4
1346	39	186	5	0	850	10	-1	1430	4
1347	165	116	10	0	889	10	-1	1166	4
1348	99	12	30	88	318	10	-1	1414	4
1349	48	106	23	0	903	10	-1	1102	4
1350	154	7	32	0	848	10	-1	1257	4
1351	18	35	-8	0	851	10	1207	-1	3
1352	135	171	27	0	876	10	-1	1295	4
1353	11	118	-21	0	865	10	1205	-1	3
1354	78	72	-24	0	920	10	1075	-1	1
1355	19	51	-16	0	861	10	1160	-1	2
1356	69	133	8	0	910	10	-1	1050	4
1357	56	59	-10	0	895	10	1385	-1	5
1358	99	45	21	0	900	10	-1	1254	4
1359	103	67	20	0	922	10	-1	1434	4
1360	53	79	-20	0	904	10	1393	-1	5
1361	194	112	-20	153	383	10	1322	-1	4
1362	42	165	-30	383	613	10	1128	-1	2
1363	68	156	-21	0	891	10	1266	-1	3
1364	172	114	20	0	882	10	-1	1114	4
1365	98	4	-20	0	859	10	1371	-1	4
1366	104	176	-20	0	879	10	1253	-1	3
1367	200	136	-20	128	358	10	1196	-1	2
1368	21	85	-10	0	875	10	1133	-1	2
1369	67	138	11	0	905	10	-1	1270	4
1370	111	129	27	31	261	10	-1	1117	4
1371	97	7	20	0	862	10	-1	1365	4
1372	114	112	17	0	937	10	-1	1404	4
1373	125	49	-20	290	520	10	1338	-1	4
1374	75	173	30	0	878	10	-1	1292	4
1375	42	72	-19	0	891	10	1325	-1	4
1376	53	180	4	0	863	0	-1	1445	5
1377	174	194	-15	462	692	10	1216	-1	3
1378	39	112	26	130	360	10	-1	1395	5
1379	6	193	-10	0	823	10	1157	-1	2
1380	6	67	-20	0	856	10	1335	-1	4
1381	14	92	30	0	869	10	-1	1156	5
1382	3	75	-10	134	364	10	1170	-1	2
1383	23	142	10	0	868	10	-1	1187	5
1384	57	118	21	0	909	10	-1	1184	5
1385	65	53	10	172	402	10	-1	1357	5
1386	140	3	10	142	372	10	-1	1152	5
1387	187	112	30	0	868	10	-1	1071	5
1388	112	6	-26	618	848	10	1046	-1	1
1389	63	55	-10	0	897	10	1401	-1	5
1390	104	68	-10	0	923	10	1279	-1	3
1391	30	187	10	0	844	10	-1	1330	5
1392	194	129	-20	0	857	10	1238	-1	3
1393	53	67	20	125	355	10	-1	1360	5
1394	186	65	39	0	863	10	-1	1087	5
1395	12	131	-26	0	862	10	1378	-1	5
1396	122	37	-30	0	889	10	1416	-1	5
1397	36	193	20	0	843	10	-1	1275	5
1398	113	105	23	245	475	10	-1	1227	5
1399	84	180	12	361	591	10	-1	1125	5
1400	136	90	-25	0	918	10	1084	-1	1
1401	61	50	10	0	892	10	-1	1389	5
1402	97	67	-20	0	922	10	1252	-1	3
1403	190	110	-4	0	865	10	1077	-1	1
1404	87	118	-17	111	341	10	1372	-1	4
1405	137	4	10	0	853	10	-1	1320	5
1406	179	151	20	319	549	10	-1	1104	5
1407	189	97	20	167	397	10	-1	1278	5
1408	15	87	20	0	870	10	-1	1056	5
1409	157	142	13	70	300	10	-1	1235	5
1410	138	61	-10	262	492	10	1329	-1	4
1411	65	42	-10	213	443	10	1093	-1	1
1412	60	184	7	0	862	10	-1	1048	5
1413	85	192	10	0	862	0	-1	1444	5
1414	93	7	-30	129	359	10	1348	-1	4
1415	95	16	20	0	871	0	-1	1447	5
1416	125	38	30	90	320	10	-1	1396	5
1417	149	78	6	0	902	10	-1	1293	5
1418	185	115	-20	0	869	10	1305	-1	4
1419	158	132	-19	0	889	10	1223	-1	3
1420	29	121	-20	0	881	10	1239	-1	3
1421	122	13	27	140	370	10	-1	1247	5
1422	57	157	26	0	884	10	-1	1261	5
1423	8	73	-20	161	391	10	1435	-1	5
1424	115	75	26	0	926	10	-1	1260	5
1425	41	43	30	0	873	10	-1	1182	5
1426	104	5	-10	0	860	10	1090	-1	1
1427	172	55	11	455	685	0	-1	1452	5
1428	184	140	-10	356	586	10	1264	-1	3
1429	12	113	2	333	563	10	-1	1249	5
1430	40	183	-5	0	853	10	1346	-1	4
1431	193	131	-10	0	857	10	1062	-1	1
1432	129	40	-20	0	889	10	1251	-1	3
1433	84	192	-10	113	343	10	1081	-1	1
1434	95	74	-20	0	929	10	1359	-1	4
1435	8	74	20	0	860	10	-1	1423	5
1436	181	147	-6	134	364	10	1054	-1	1
1437	17	93	20	0	872	10	-1	1313	5
1438	66	196	23	417	647	10	-1	1119	5
1439	123	90	21	0	930	10	-1	1311	5
1440	110	184	10	0	871	10	-1	1250	5
1441	121	46	-23	166	396	10	1258	-1	3
1442	162	162	-20	0	868	10	1124	-1	2
1443	40	130	-1	0	888	10	1269	-1	3
1444	85	192	-10	0	862	10	1413	-1	5
1445	53	180	-4	0	863	10	1376	-1	5
1446	85	164	-23	0	890	10	1145	-1	2
1447	95	16	-20	0	871	10	1415	-1	5
1448	123	33	-20	0	885	10	1222	-1	3
1449	28	77	-12	0	880	10	1074	-1	1
1450	164	37	-19	0	866	10	1277	-1	3
1451	185	123	-30	96	326	10	1296	-1	4
1452	172	55	-11	455	685	10	1427	-1	5
1453	63	149	-17	0	894	10	1319	-1	4
1454	140	6	-30	0	853	10	1280	-1	3
1455	78	115	-10	46	276	10	1337	-1	4
									
Part 3:	Properties of depots								
N	X_cord	Y_cord	m	alpha	beta	ST	P	D	K_R
1456	117	264	0	0	1824	0	-1	1457	1
1457	117	264	0	0	1824	0	1456	-1	1
1458	295	121	0	0	1824	0	-1	1459	2
1459	295	121	0	0	1824	0	1458	-1	2
1460	258	245	0	0	1824	0	-1	1461	3
1461	258	245	0	0	1824	0	1460	-1	3
1462	160	317	0	0	1824	0	-1	1463	4
1463	160	317	0	0	1824	0	1462	-1	4
1464	201	255	0	0	1824	0	-1	1465	5
1465	201	255	0	0	1824	0	1464	-1	5
1466	236	213	0	0	1824	0	-1	1467	6
1467	236	213	0	0	1824	0	1466	-1	6
1468	384	302	0	0	1824	0	-1	1469	7
1469	384	302	0	0	1824	0	1468	-1	7
1470	397	150	0	0	1824	0	-1	1471	8
1471	397	150	0	0	1824	0	1470	-1	8
1472	269	336	0	0	1824	0	-1	1473	9
1473	269	336	0	0	1824	0	1472	-1	9
1474	111	153	0	0	1824	0	-1	1475	10
1475	111	153	0	0	1824	0	1474	-1	10
1476	274	110	0	0	1824	0	-1	1477	11
1477	274	110	0	0	1824	0	1476	-1	11
1478	182	397	0	0	1824	0	-1	1479	12
1479	182	397	0	0	1824	0	1478	-1	12
1480	302	320	0	0	1824	0	-1	1481	13
1481	302	320	0	0	1824	0	1480	-1	13
1482	284	221	0	0	1824	0	-1	1483	14
1483	284	221	0	0	1824	0	1482	-1	14
1484	302	336	0	0	1824	0	-1	1485	15
1485	302	336	0	0	1824	0	1484	-1	15
1486	270	232	0	0	1824	0	-1	1487	16
1487	270	232	0	0	1824	0	1486	-1	16
1488	206	201	0	0	1824	0	-1	1489	17
1489	206	201	0	0	1824	0	1488	-1	17
1490	280	152	0	0	1824	0	-1	1491	18
1491	280	152	0	0	1824	0	1490	-1	18
1492	269	209	0	0	1824	0	-1	1493	19
1493	269	209	0	0	1824	0	1492	-1	19
1494	173	227	0	0	1824	0	-1	1495	20
1495	173	227	0	0	1824	0	1494	-1	20
									
Part 4:	Properties of vehicles 								
V	V_R								
0	1								
1	2								
2	3								
3	4								
4	5								
5	6								
6	7								
7	8								
8	9								
9	10								
10	1								
11	2								
12	3								
13	4								
14	5								
15	1								
16	2								
17	3								
18	4								
19	5								
20	6								
21	7								
22	8								
23	9								
24	10								
25	1								
26	2								
27	3								
28	4								
29	5								
30	1								
31	2								
32	3								
33	4								
34	5								
35	6								
36	7								
37	8								
38	9								
39	10								
40	1								
41	2								
42	3								
43	4								
44	5								
45	1								
46	2								
47	3								
48	4								
49	5								
50	6								
51	7								
52	8								
53	9								
54	10								
55	1								
56	2								
57	3								
58	4								
59	5								
60	1								
61	2								
62	3								
63	4								
64	5								
65	6								
66	7								
67	8								
68	9								
69	10								
70	1								
71	2								
72	3								
73	4								
74	5								
75	1								
76	2								
77	3								
78	4								
79	5								
80	6								
81	7								
82	8								
83	9								
84	10								
85	1								
86	2								
87	3								
88	4								
89	5								
90	1								
91	2								
92	3								
93	4								
94	5								
95	6								
96	7								
97	8								
98	9								
99	10								
100	1								
101	2								
102	3								
103	4								
104	5								
105	1								
106	2								
107	3								
108	4								
109	5								
110	6								
111	7								
112	8								
113	9								
114	10								
115	1								
116	2								
117	3								
118	4								
119	5								
120	1								
121	2								
122	3								
123	4								
124	5								
125	6								
126	7								
127	8								
128	9								
129	10								
130	1								
131	2								
132	3								
133	4								
134	5								
135	1								
136	2								
137	3								
138	4								
139	5								
140	6								
141	7								
142	8								
143	9								
144	10								
145	1								
146	2								
147	3								
148	4								
149	5								
150	1								
151	2								
152	3								
153	4								
154	5								
155	6								
156	7								
157	8								
158	9								
159	10								
160	11								
161	12								
162	13								
163	14								
164	15								
165	16								
166	17								
167	18								
168	19								
169	20								
170	1								
171	2								
172	3								
173	4								
174	5								
175	6								
176	7								
177	8								
178	9								
179	10								
180	1								
181	2								
182	3								
183	4								
184	5								
185	6								
186	7								
187	8								
188	9								
189	10								
190	11								
191	12								
192	13								
193	14								
194	15								
195	16								
196	17								
197	18								
198	19								
199	20								
200	1								
201	2								
202	3								
203	4								
204	5								
205	6								
206	7								
207	8								
208	9								
209	10								
210	1								
211	2								
212	3								
213	4								
214	5								
215	6								
216	7								
217	8								
218	9								
219	10								
220	11								
221	12								
222	13								
223	14								
224	15								
225	16								
226	17								
227	18								
228	19								
229	20								
230	1								
231	2								
232	3								
233	4								
234	5								
235	6								
236	7								
237	8								
238	9								
239	10								
240	1								
241	2								
242	3								
243	4								
244	5								
245	6								
246	7								
247	8								
248	9								
249	10								
250	11								
251	12								
252	13								
253	14								
254	15								
255	16								
256	17								
257	18								
258	19								
259	20								
260	1								
261	2								
262	3								
263	4								
264	5								
265	6								
266	7								
267	8								
268	9								
269	10								
270	1								
271	2								
272	3								
273	4								
274	5								
275	6								
276	7								
277	8								
278	9								
279	10								
280	11								
281	12								
282	13								
283	14								
284	15								
285	16								
286	17								
287	18								
288	19								
289	20								
290	1								
291	2								
292	3								
293	4								
294	5								
295	6								
296	7								
297	8								
298	9								
299	10								
300	1								
301	2								
302	3								
303	4								
304	5								
305	6								
306	7								
307	8								
308	9								
309	10								
310	11								
311	12								
312	13								
313	14								
314	15								
315	16								
316	17								
317	18								
318	19								
319	20								
320	1								
321	2								
322	3								
323	4								
324	5								
325	6								
326	7								
327	8								
328	9								
329	10								
330	1								
331	2								
332	3								
333	4								
334	5								
335	6								
336	7								
337	8								
338	9								
339	10								
340	11								
341	12								
342	13								
343	14								
344	15								
345	16								
346	17								
347	18								
348	19								
349	20								
350	1								
351	2								
352	3								
353	4								
354	5								
355	6								
356	7								
357	8								
358	9								
359	10								
360	1								
361	2								
362	3								
363	4								
364	5								
365	6								
366	7								
367	8								
368	9								
369	10								
370	11								
371	12								
372	13								
373	14								
374	15								
375	16								
376	17								
377	18								
378	19								
379	20								
380	11								
381	12								
382	13								
383	14								
384	15								
385	16								
386	17								
387	18								
388	19								
389	20								
390	11								
391	12								
392	13								
393	14								
394	15								
395	16								
396	17								
397	18								
398	19								
399	20								
